163736;1.000;80.583;3.426;1.195;74.750;4.578;1.631;75.146;1.725;1.159;75.481;1.720;	;	;	;	;	;	;0.783;75.146;1.725;	;	;	;	;	;	;0.860;75.481;1.720;0.575;80.583;3.426;0.607;74.750;4.578;
163735;1.000;80.443;3.294;1.241;75.006;4.074;1.123;75.163;0.450;1.070;75.206;0.030;	;	;	;	;	;	;0.770;75.163;0.450;0.640;75.206;0.030;0.291;75.163;0.450;0.942;75.206;0.030;0.668;80.443;3.294;0.700;75.006;4.074;
163734;1.000;80.581;3.421;1.160;74.998;4.540;1.023;75.122;0.035;	;	;	;	;	;	;	;	;	;0.809;75.122;0.035;	;	;	;	;	;	;	;	;	;0.624;80.581;3.421;0.624;74.998;4.540;
163727;1.000;79.950;4.403;1.162;74.356;5.038;1.347;75.154;2.390;1.198;74.869;2.400;	;	;	;	;	;	;0.829;75.154;2.390;	;	;	;	;	;	;0.771;74.869;2.400;1.006;79.950;4.403;0.953;74.356;5.038;
163725;1.000;80.159;4.408;1.165;74.701;5.180;1.388;75.014;2.390;1.219;75.286;2.400;	;	;	;	;	;	;0.806;75.014;2.390;	;	;	;	;	;	;0.820;75.286;2.400;0.715;80.159;4.408;0.772;74.701;5.180;
163724;1.000;80.227;4.406;1.142;74.775;5.180;1.362;74.988;2.390;1.190;74.913;2.400;	;	;	;	;	;	;0.781;74.988;2.390;	;	;	;	;	;	;0.818;74.913;2.400;0.786;80.227;4.406;0.723;74.775;5.180;
163723;1.000;80.286;4.406;1.135;74.665;5.158;1.404;75.082;2.370;1.229;74.979;2.380;	;	;	;	;	;	;0.782;75.082;2.370;	;	;	;	;	;	;0.821;74.979;2.380;0.731;80.286;4.406;0.687;74.665;5.158;
163722;1.000;80.299;4.396;1.125;74.803;5.170;1.420;74.981;2.330;1.238;75.173;2.340;	;	;	;	;	;	;0.796;74.981;2.330;	;	;	;	;	;	;0.802;75.173;2.340;0.732;80.299;4.396;0.713;74.803;5.170;
163720;1.000;80.266;2.752;1.158;74.833;2.955;1.151;75.060;2.010;1.038;74.911;2.020;	;	;	;	;	;	;0.802;75.060;2.010;	;	;	;	;	;	;0.657;74.911;2.020;0.527;80.266;2.752;0.564;74.833;2.955;
163719;1.000;80.358;4.416;1.129;74.785;5.200;1.422;74.977;2.250;1.261;74.968;2.175;	;	;	;	;	;	;0.784;74.977;2.250;	;	;	;	;	;	;0.790;74.968;2.175;0.582;80.358;4.416;0.624;74.785;5.200;
163718;1.000;80.280;4.396;1.114;74.544;5.180;1.406;75.082;2.250;1.207;75.048;2.200;	;	;	;	;	;	;0.784;75.082;2.250;	;	;	;	;	;	;0.801;75.048;2.200;0.679;80.280;4.396;0.674;74.544;5.180;
163717;1.000;80.380;3.325;1.140;74.682;3.801;0.064;75.051;2.755;	;	;	;	;	;	;	;	;	;0.731;75.051;2.755;	;	;	;	;	;	;0.362;75.114;2.595;0.599;80.380;3.325;0.611;74.682;3.801;
163716;1.000;80.355;4.386;1.134;74.705;5.175;0.094;75.068;2.755;1.606;74.972;2.405;	;	;	;	;	;	;0.801;75.068;2.755;	;	;	;	;	;	;0.219;74.972;2.405;0.625;80.355;4.386;0.664;74.705;5.175;
163715;1.000;80.187;3.910;1.075;74.671;3.692;0.099;74.991;2.505;0.137;75.280;2.240;	;	;	;	;	;	;0.721;74.991;2.505;	;	;	;	;	;	;0.051;75.280;2.240;0.473;80.187;3.910;0.483;74.671;3.692;
163553;1.000;80.475;3.918;1.040;74.792;4.154;0.545;75.175;3.040;1.283;75.287;1.340;1.389;73.985;1.135;1.331;68.588;0.320;0.753;75.175;3.040;	;	;	;	;	;	;0.350;75.287;1.340;0.548;80.475;3.918;0.595;74.792;4.154;
163552;1.000;80.626;4.020;1.038;74.736;3.644;1.093;75.199;3.250;0.770;75.333;1.620;1.446;74.102;0.110;1.342;68.673;0.570;0.854;75.199;3.250;	;	;	;	;	;	;0.312;75.333;1.620;0.564;80.626;4.020;0.601;74.736;3.644;
163551;1.000;80.640;4.020;1.039;74.644;3.644;0.985;75.128;2.765;0.425;75.533;1.060;1.407;73.984;0.460;1.373;68.599;0.440;0.810;75.128;2.765;	;	;	;	;	;	;0.164;75.533;1.060;0.540;80.640;4.020;0.568;74.644;3.644;
163550;1.000;80.626;4.020;1.036;74.666;3.644;0.731;75.177;3.115;1.243;75.534;1.385;1.527;74.041;0.110;1.301;68.600;0.755;0.830;75.177;3.115;	;	;	;	;	;	;0.336;75.534;1.385;0.545;80.626;4.020;0.577;74.666;3.644;
163549;1.000;80.704;4.020;1.046;74.448;3.644;0.824;75.163;3.165;1.577;75.179;1.390;1.400;74.079;0.650;1.428;68.662;0.145;0.747;75.163;3.165;	;	;	;	;	;	;0.522;75.179;1.390;0.580;80.704;4.020;0.624;74.448;3.644;
163548;1.000;80.923;4.020;0.922;74.886;3.644;0.905;75.164;3.135;0.741;75.370;1.620;1.643;74.033;0.105;1.440;68.665;0.630;0.760;75.164;3.135;	;	;	;	;	;	;0.288;75.370;1.620;0.537;80.923;4.020;0.446;74.886;3.644;
163547;1.000;80.686;4.020;1.040;74.831;3.624;0.718;74.988;2.680;0.458;75.472;1.170;1.588;74.018;0.125;1.304;68.637;0.630;0.814;74.988;2.680;	;	;	;	;	;	;0.193;75.472;1.170;0.587;80.686;4.020;0.626;74.831;3.624;
163545;1.000;80.704;4.000;1.003;74.801;3.644;1.067;75.041;2.490;0.322;75.289;1.200;1.368;74.088;1.565;1.230;68.721;0.120;0.699;75.041;2.490;	;	;	;	;	;	;0.139;75.289;1.200;0.537;80.704;4.000;0.569;74.801;3.644;
163544;1.000;80.598;4.020;1.024;74.883;3.644;0.935;75.063;1.920;0.672;75.446;0.770;1.352;74.045;1.735;1.306;68.634;0.205;0.687;75.063;1.920;	;	;	;	;	;	;0.294;75.446;0.770;0.572;80.598;4.020;0.598;74.883;3.644;
163543;1.000;80.789;4.015;1.035;74.810;3.639;2.317;75.178;1.865;0.241;75.362;0.865;1.318;74.123;2.450;1.306;68.582;0.010;0.619;75.178;1.865;	;	;	;	;	;	;0.103;75.362;0.865;0.568;80.789;4.015;0.573;74.810;3.639;
163542;1.000;80.592;4.020;1.027;74.725;3.644;0.944;75.179;2.070;0.705;75.247;0.945;1.311;74.119;2.400;	;	;	;0.617;75.179;2.070;	;	;	;	;	;	;0.315;75.247;0.945;0.535;80.592;4.020;0.524;74.725;3.644;
163541;1.000;80.609;4.015;1.030;74.676;3.644;1.160;75.121;2.155;0.429;75.185;0.905;1.346;74.098;2.560;1.320;68.747;0.035;0.659;75.121;2.155;	;	;	;	;	;	;0.194;75.185;0.905;0.532;80.609;4.015;0.542;74.676;3.644;
163540;1.000;80.827;3.235;1.028;74.914;2.668;0.945;75.135;2.165;0.794;75.335;1.095;1.356;74.074;1.570;1.229;68.744;0.175;0.663;75.135;2.165;	;	;	;	;	;	;0.384;75.335;1.095;0.502;80.827;3.235;0.527;74.914;2.668;
163539;1.000;80.809;3.212;1.010;75.021;2.668;1.757;75.168;2.290;0.339;75.239;1.150;1.291;74.120;2.440;1.547;68.675;0.030;0.634;75.168;2.290;	;	;	;	;	;	;0.151;75.239;1.150;0.526;80.809;3.212;0.543;75.021;2.668;
163538;1.000;80.869;3.216;1.006;74.898;2.668;0.772;75.063;2.690;0.771;75.465;1.735;1.468;74.060;0.180;1.326;68.682;0.335;0.750;75.063;2.690;	;	;	;	;	;	;0.314;75.465;1.735;0.543;80.869;3.216;0.562;74.898;2.668;
163537;1.000;80.639;3.980;1.014;74.862;3.644;1.822;75.192;3.750;0.401;75.142;2.460;1.714;74.148;nan;1.196;68.708;0.555;0.818;75.192;3.750;	;	;	;	;	;	;0.214;75.142;2.460;0.563;80.639;3.980;0.587;74.862;3.644;
163536;1.000;80.735;3.980;1.003;74.940;3.644;4.616;75.133;2.130;0.209;75.134;0.920;1.255;74.098;1.300;1.585;68.684;0.045;0.707;75.133;2.130;	;	;	;	;	;	;0.107;75.134;0.920;0.544;80.735;3.980;0.555;74.940;3.644;
163535;1.000;80.962;3.970;1.018;74.957;3.631;0.364;75.123;3.155;	;	;	;1.221;74.112;0.070;1.504;68.756;0.050;0.764;75.123;3.155;	;	;	;	;	;	;0.383;75.425;1.935;0.520;80.962;3.970;0.526;74.957;3.631;
163534;1.000;80.751;3.977;1.030;74.895;3.644;0.771;75.087;2.860;1.047;75.267;1.080;1.234;74.073;0.330;1.540;68.665;0.690;0.833;75.087;2.860;	;	;	;	;	;	;0.356;75.267;1.080;0.558;80.751;3.977;0.588;74.895;3.644;
163533;1.000;80.560;3.965;1.023;74.910;3.644;0.705;75.206;2.895;1.332;75.383;1.285;1.762;74.145;0.045;1.116;68.691;0.745;0.788;75.206;2.895;	;	;	;	;	;	;0.450;75.383;1.285;0.675;80.560;3.965;0.686;74.910;3.644;
163532;1.000;80.779;3.991;1.031;74.805;3.635;0.797;75.071;3.560;0.825;75.140;1.870;1.289;74.147;3.515;	;	;	;0.623;75.071;3.560;	;	;	;	;	;	;0.341;75.140;1.870;0.577;80.779;3.991;0.570;74.805;3.635;
163430;1.000;80.356;3.354;1.021;71.910;1.774;1.379;75.327;3.290;1.368;75.422;3.080;	;	;	;1.388;73.564;1.470;0.675;75.327;3.290;	;	;	;	;	;	;0.736;75.422;3.080;0.469;80.356;3.354;0.426;71.910;1.774;
163429;1.000;80.488;4.262;1.016;72.233;2.628;1.387;75.179;3.290;1.396;75.132;3.080;1.317;74.500;2.960;	;	;	;0.681;75.179;3.290;	;	;	;	;	;	;0.747;75.132;3.080;0.504;80.488;4.262;0.500;72.233;2.628;
163295;1.000;80.662;4.990;1.012;74.796;5.220;	;	;	;0.862;55.453;1.000;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.632;55.453;1.000;0.458;80.662;4.990;0.442;74.796;5.220;
163230;1.000;80.558;5.302;0.988;74.707;5.420;1.224;75.206;3.025;1.140;75.724;2.975;1.359;75.463;0.245;1.260;81.740;1.205;0.678;75.206;3.025;	;	;	;	;	;	;0.668;75.724;2.975;0.436;80.558;5.302;0.438;74.707;5.420;
163229;1.000;80.479;5.252;0.989;74.278;5.400;1.149;75.335;4.195;1.136;75.470;3.000;1.281;76.089;2.640;1.302;81.631;0.590;0.729;75.335;4.195;	;	;	;	;	;	;0.648;75.470;3.000;0.425;80.479;5.252;0.440;74.278;5.400;
163228;1.000;80.541;5.296;0.990;74.713;5.393;1.135;75.217;1.995;1.074;74.870;0.005;	;	;	;	;	;	;0.631;75.217;1.995;	;	;	;0.418;75.217;1.995;0.635;74.870;0.005;0.440;80.541;5.296;0.437;74.713;5.393;
163227;1.000;80.514;5.230;0.993;74.382;5.409;1.138;75.282;4.145;1.154;75.585;3.125;	;	;	;1.233;81.471;0.365;0.661;75.282;4.145;	;	;	;	;	;	;0.700;75.585;3.125;0.427;80.514;5.230;0.437;74.382;5.409;
163226;1.000;80.535;5.192;0.991;74.701;5.420;1.144;75.215;4.260;1.098;75.356;3.050;	;	;	;	;	;	;0.652;75.215;4.260;	;	;	;	;	;	;0.697;75.356;3.050;0.429;80.535;5.192;0.431;74.701;5.420;
163225;1.000;80.597;5.192;0.999;74.616;5.420;1.224;75.250;4.230;1.138;75.588;3.835;	;	;	;	;	;	;0.667;75.250;4.230;	;	;	;	;	;	;0.680;75.588;3.835;0.409;80.597;5.192;0.429;74.616;5.420;
163224;1.000;80.730;5.200;1.020;74.482;5.420;1.166;75.214;3.240;1.245;75.634;0.040;	;	;	;	;	;	;0.676;75.214;3.240;	;	;	;	;	;	;0.712;75.634;0.040;2.694;80.730;5.200;2.671;74.482;5.420;
163223;1.000;80.573;5.208;1.006;74.534;5.420;1.270;75.286;3.230;1.138;75.320;3.965;	;	;	;	;	;	;0.716;75.286;3.230;	;	;	;	;	;	;0.713;75.320;3.965;0.406;80.573;5.208;0.417;74.534;5.420;
163222;1.000;80.436;5.194;0.998;74.482;5.420;1.170;75.404;3.900;1.155;75.375;3.670;	;	;	;	;	;	;0.696;75.404;3.900;	;	;	;	;	;	;0.717;75.375;3.670;0.409;80.436;5.194;0.420;74.482;5.420;
163220;1.000;80.533;4.056;1.008;74.588;4.242;	;	;	;1.104;75.310;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.684;75.310;2.150;0.435;80.533;4.056;0.427;74.588;4.242;
163219;1.000;80.640;4.054;1.011;74.513;4.242;	;	;	;1.113;75.063;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.691;75.063;2.150;0.420;80.640;4.054;0.413;74.513;4.242;
163218;1.000;80.624;4.054;1.021;74.516;4.242;	;	;	;1.135;75.195;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.696;75.195;2.150;0.422;80.624;4.054;0.411;74.516;4.242;
163217;1.000;80.614;4.056;1.026;74.514;4.242;	;	;	;1.085;75.262;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.672;75.262;2.150;0.430;80.614;4.056;0.430;74.514;4.242;
163216;1.000;80.610;4.018;1.017;74.521;4.242;	;	;	;1.168;75.161;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.679;75.161;2.150;0.460;80.610;4.018;0.440;74.521;4.242;
163214;1.000;80.649;4.054;1.009;74.433;4.186;	;	;	;1.160;75.364;2.135;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.684;75.364;2.135;0.493;80.649;4.054;0.457;74.433;4.186;
163095;1.000;80.451;3.822;1.028;74.699;5.106;1.110;75.341;4.235;1.219;75.486;4.480;	;	;	;1.177;81.384;0.340;1.346;75.341;4.235;2.235;75.486;4.480;	;	;	;0.816;75.486;4.480;0.536;80.451;3.822;0.529;74.699;5.106;
163094;1.000;80.283;3.822;1.010;74.570;5.101;1.049;75.316;4.255;1.015;75.290;4.435;	;	;	;1.168;81.379;0.340;0.738;75.316;4.255;	;	;	;	;	;	;0.794;75.290;4.435;0.480;80.283;3.822;0.515;74.570;5.101;
163093;1.000;80.655;3.802;1.042;74.297;5.079;1.233;75.372;4.235;1.024;75.685;4.480;	;	;	;1.164;81.384;0.330;1.287;75.372;4.235;2.632;75.685;4.480;	;	;	;0.749;75.685;4.480;0.549;80.655;3.802;0.607;74.297;5.079;
163092;1.000;80.553;3.822;1.054;74.732;5.106;1.099;75.223;4.240;1.096;75.347;4.490;	;	;	;1.160;81.416;0.340;0.770;75.223;4.240;	;	;	;	;	;	;0.742;75.347;4.490;0.481;80.553;3.822;0.556;74.732;5.106;
163091;1.000;80.553;3.114;1.033;74.561;4.404;0.872;75.339;4.195;1.181;75.620;4.440;	;	;	;1.240;81.432;0.340;1.347;75.339;4.195;2.221;75.620;4.440;	;	;	;0.831;75.620;4.440;0.497;80.553;3.114;0.507;74.561;4.404;
163090;1.000;80.745;2.884;1.043;74.692;4.164;0.817;75.300;4.245;1.584;75.574;4.490;	;	;	;1.136;81.414;0.335;1.139;75.300;4.245;	;	;	;1.424;75.300;4.245;1.171;75.574;4.490;0.435;80.745;2.884;0.494;74.692;4.164;
163089;1.000;80.485;3.822;1.027;74.551;5.106;0.935;75.300;4.235;1.179;75.478;4.480;	;	;	;1.170;81.452;0.340;1.154;75.300;4.235;	;	;	;	;	;	;0.823;75.478;4.480;0.463;80.485;3.822;0.496;74.551;5.106;
163088;1.000;80.696;3.822;1.041;74.465;5.106;1.170;75.221;4.260;1.078;75.557;4.500;	;	;	;1.166;81.461;0.340;0.807;75.221;4.260;	;	;	;	;	;	;0.770;75.557;4.500;0.531;80.696;3.822;0.562;74.465;5.106;
163087;1.000;80.785;3.844;1.035;74.428;5.126;1.185;75.205;4.250;1.110;75.361;4.500;	;	;	;1.143;81.484;0.340;1.328;75.205;4.250;1.951;75.361;4.500;	;	;	;0.790;75.361;4.500;0.516;80.785;3.844;0.544;74.428;5.126;
163086;1.000;80.670;3.822;1.034;74.436;5.106;1.129;75.355;4.270;1.026;75.554;4.515;	;	;	;1.133;81.433;0.340;1.040;75.355;4.270;	;	;	;	;	;	;0.726;75.554;4.515;0.496;80.670;3.822;0.571;74.436;5.106;
163085;1.000;80.523;3.822;1.047;74.624;5.101;1.020;75.394;4.235;1.204;75.518;4.480;	;	;	;1.117;81.371;0.340;1.026;75.394;4.235;	;	;	;	;	;	;0.864;75.518;4.480;0.524;80.523;3.822;0.619;74.624;5.101;
163084;1.000;80.721;3.895;1.020;74.658;5.193;1.066;75.340;4.235;1.157;75.421;4.475;	;	;	;1.017;81.424;0.340;1.049;75.340;4.235;	;	;	;	;	;	;0.831;75.421;4.475;0.524;80.721;3.895;0.546;74.658;5.193;
163083;1.000;80.816;3.900;1.020;74.498;5.190;1.062;75.300;4.270;1.170;75.562;4.520;	;	;	;1.116;81.461;0.340;1.188;75.300;4.270;12.103;75.562;4.520;	;	;	;0.845;75.562;4.520;0.546;80.816;3.900;0.573;74.498;5.190;
163082;1.000;80.483;3.938;1.015;74.538;5.234;1.091;75.222;4.230;1.165;75.395;4.470;	;	;	;1.186;81.467;0.340;1.220;75.222;4.230;4.426;75.395;4.470;	;	;	;0.872;75.395;4.470;0.582;80.483;3.938;0.568;74.538;5.234;
163081;1.000;80.623;3.920;1.033;74.761;5.191;1.138;75.250;4.240;1.098;75.295;4.485;	;	;	;1.140;81.479;0.330;1.047;75.250;4.240;	;	;	;	;	;	;0.818;75.295;4.485;0.597;80.623;3.920;0.593;74.761;5.191;
163080;1.000;80.686;3.888;1.028;74.574;5.184;1.105;75.323;4.235;1.186;75.412;4.475;	;	;	;1.122;81.484;0.340;1.028;75.323;4.235;	;	;	;	;	;	;0.852;75.412;4.475;0.587;80.686;3.888;0.612;74.574;5.184;
163079;1.000;80.764;3.895;1.035;74.774;5.193;1.105;75.345;4.215;1.091;75.299;4.470;	;	;	;1.144;81.495;0.335;0.729;75.345;4.215;	;	;	;	;	;	;0.868;75.299;4.470;0.516;80.764;3.895;0.568;74.774;5.193;
163078;1.000;80.831;3.900;1.020;74.547;5.193;1.120;75.334;4.230;1.074;75.548;4.430;	;	;	;1.182;81.507;0.340;0.692;75.334;4.230;	;	;	;	;	;	;0.784;75.548;4.430;0.494;80.831;3.900;0.524;74.547;5.193;
163077;1.000;80.534;5.711;1.016;74.486;7.059;1.184;75.232;4.235;1.000;75.383;4.480;	;	;	;1.189;81.504;0.340;1.456;75.232;4.235;1.027;75.383;4.480;	;	;	;0.732;75.383;4.480;0.524;80.534;5.711;0.576;74.486;7.059;
163074;1.000;80.468;5.590;1.017;74.581;7.052;1.306;75.248;4.235;1.066;75.345;4.485;	;	;	;1.138;81.284;0.180;1.281;75.248;4.235;1.974;75.345;4.485;	;	;	;0.852;75.345;4.485;0.569;80.468;5.590;0.590;74.581;7.052;
163073;1.000;80.744;4.702;1.019;74.494;6.248;	;	;	;	;	;	;	;	;	;1.113;81.644;0.340;	;	;	;	;	;	;	;	;	;	;	;	;0.452;80.744;4.702;0.454;74.494;6.248;
163071;1.000;80.761;5.434;1.017;74.645;6.972;1.127;75.317;4.265;1.264;75.340;4.515;	;	;	;1.125;81.637;0.340;1.730;75.317;4.265;0.656;75.340;4.515;	;	;	;0.835;75.340;4.515;0.508;80.761;5.434;0.565;74.645;6.972;
163069;1.000;80.854;5.597;1.017;74.596;7.059;1.121;75.235;4.270;1.433;75.167;4.515;	;	;	;1.229;81.552;0.200;0.965;75.235;4.270;	;	;	;	;	;	;0.982;75.167;4.515;0.514;80.854;5.597;0.548;74.596;7.059;
163068;1.000;80.583;5.251;1.029;74.415;6.796;1.466;75.241;4.110;1.017;75.336;4.205;	;	;	;1.171;81.660;0.340;0.840;75.241;4.110;	;	;	;	;	;	;0.797;75.336;4.205;0.511;80.583;5.251;0.515;74.415;6.796;
163062;1.000;80.728;3.957;0.924;59.459;1.058;1.106;60.140;1.286;0.987;60.390;2.419;1.152;71.313;0.714;1.107;71.301;0.648;0.651;60.140;1.286;	;	;	;	;	;	;0.635;60.390;2.419;0.483;80.728;3.957;0.450;59.459;1.058;
163061;1.000;80.610;3.674;0.907;59.515;1.080;1.098;60.174;1.258;0.962;60.580;2.266;1.137;71.324;0.740;1.129;71.259;0.592;0.654;60.174;1.258;	;	;	;	;	;	;0.624;60.580;2.266;0.481;80.610;3.674;0.434;59.515;1.080;
163057;1.000;80.587;1.252;0.811;59.639;1.075;0.968;60.280;1.112;1.182;60.158;0.545;	;	;	;	;	;	;0.557;60.280;1.112;	;	;	;	;	;	;0.650;60.158;0.545;0.460;80.587;1.252;0.368;59.639;1.075;
163051;1.000;80.731;2.438;0.927;59.414;1.080;1.110;60.085;2.506;1.019;60.459;3.498;1.174;71.356;1.130;1.118;71.331;0.796;0.649;60.085;2.506;	;	;	;	;	;	;0.658;60.459;3.498;0.485;80.731;2.438;0.422;59.414;1.080;
163050;1.000;80.838;5.452;0.922;59.591;1.080;1.122;60.104;1.519;1.017;60.333;3.673;1.135;71.309;1.124;1.094;71.297;0.794;0.653;60.104;1.519;	;	;	;	;	;	;0.653;60.333;3.673;0.492;80.838;5.452;0.432;59.591;1.080;
163049;1.000;80.897;5.032;0.902;59.344;1.080;1.113;60.171;1.444;1.000;60.235;3.288;1.138;71.373;1.103;1.102;71.268;0.770;0.641;60.171;1.444;	;	;	;	;	;	;0.648;60.235;3.288;0.487;80.897;5.032;0.424;59.344;1.080;
163048;1.000;80.814;5.280;0.915;59.833;1.080;1.105;60.029;1.091;1.002;60.322;3.351;1.110;71.355;1.200;1.079;71.227;0.974;0.666;60.029;1.091;	;	;	;	;	;	;0.663;60.322;3.351;0.494;80.814;5.280;0.444;59.833;1.080;
163046;1.000;80.787;4.979;0.915;59.842;1.080;1.139;60.052;1.246;0.981;60.495;3.266;1.120;71.333;1.104;1.096;71.265;0.785;0.642;60.052;1.246;	;	;	;	;	;	;0.667;60.495;3.266;0.480;80.787;4.979;0.429;59.842;1.080;
163045;1.000;80.765;3.748;0.919;59.546;1.080;1.108;60.025;1.171;0.985;60.455;2.291;1.135;71.316;0.726;1.076;71.247;0.656;0.641;60.025;1.171;	;	;	;	;	;	;0.659;60.455;2.291;0.486;80.765;3.748;0.456;59.546;1.080;
163044;1.000;80.826;3.150;0.911;59.611;1.080;1.063;60.048;1.317;0.960;60.151;0.898;1.083;71.358;0.450;1.032;71.307;0.346;0.671;60.048;1.317;	;	;	;	;	;	;0.616;60.151;0.898;0.495;80.826;3.150;0.435;59.611;1.080;
163042;1.000;80.857;3.182;0.916;59.774;1.080;1.051;59.997;1.434;0.948;60.421;0.936;1.091;71.377;0.484;1.060;71.316;0.364;0.685;59.997;1.434;	;	;	;	;	;	;0.639;60.421;0.936;0.471;80.857;3.182;0.432;59.774;1.080;
163041;1.000;80.749;3.795;0.911;59.375;1.080;1.031;60.125;1.474;0.956;60.223;1.061;1.099;71.387;0.650;1.040;71.329;0.525;0.698;60.125;1.474;	;	;	;	;	;	;0.636;60.223;1.061;0.491;80.749;3.795;0.438;59.375;1.080;
163040;1.000;80.857;3.526;0.910;59.414;1.080;1.044;60.195;1.496;0.964;60.542;1.027;1.112;71.386;0.588;1.066;71.314;0.466;0.691;60.195;1.496;	;	;	;	;	;	;0.635;60.542;1.027;0.491;80.857;3.526;0.440;59.414;1.080;
163039;1.000;80.811;3.446;0.903;59.622;1.080;1.001;60.022;1.380;0.929;60.133;0.988;1.085;71.409;0.572;1.023;71.329;0.442;0.670;60.022;1.380;	;	;	;	;	;	;0.613;60.133;0.988;0.501;80.811;3.446;0.431;59.622;1.080;
163038;1.000;80.887;2.564;0.919;59.356;1.080;1.047;60.185;1.303;0.972;60.094;0.884;1.090;71.369;0.298;1.029;71.232;0.182;0.661;60.185;1.303;	;	;	;	;	;	;0.631;60.094;0.884;0.481;80.887;2.564;0.428;59.356;1.080;
163037;1.000;80.891;5.258;0.905;59.603;1.076;1.061;60.174;1.597;0.961;60.260;0.916;1.110;71.399;0.584;1.072;71.237;0.554;0.706;60.174;1.597;	;	;	;	;	;	;0.625;60.260;0.916;0.485;80.891;5.258;0.429;59.603;1.076;
163036;1.000;80.856;3.921;0.907;59.580;1.076;1.058;60.050;1.228;0.977;60.277;0.914;1.101;71.423;0.542;1.057;71.286;0.376;0.668;60.050;1.228;	;	;	;	;	;	;0.618;60.277;0.914;0.487;80.856;3.921;0.432;59.580;1.076;
163035;1.000;80.944;3.010;0.913;59.655;1.076;1.121;60.213;1.154;1.023;60.334;0.878;1.171;71.454;0.378;1.121;71.263;0.254;0.705;60.213;1.154;	;	;	;	;	;	;0.642;60.334;0.878;0.472;80.944;3.010;0.440;59.655;1.076;
163034;1.000;80.782;1.550;0.908;59.661;1.076;1.039;60.163;1.027;0.938;60.495;0.582;1.114;71.111;0.018;	;	;	;0.616;60.163;1.027;	;	;	;	;	;	;0.634;60.495;0.582;0.489;80.782;1.550;0.455;59.661;1.076;
163033;1.000;80.848;2.591;0.912;59.455;1.076;1.063;60.089;1.191;0.876;60.309;0.876;1.047;71.399;0.314;1.017;71.206;0.189;0.638;60.089;1.191;	;	;	;	;	;	;0.603;60.309;0.876;0.473;80.848;2.591;0.427;59.455;1.076;
163032;1.000;80.867;5.707;0.915;59.798;1.076;1.156;60.067;1.341;1.021;60.496;4.246;1.152;71.353;1.152;1.138;71.182;0.597;0.662;60.067;1.341;	;	;	;	;	;	;0.643;60.496;4.246;0.474;80.867;5.707;0.429;59.798;1.076;
163031;1.000;80.868;1.542;0.938;59.483;1.076;1.081;60.202;0.812;0.960;60.348;0.616;0.987;71.132;0.016;	;	;	;0.634;60.202;0.812;	;	;	;	;	;	;0.585;60.348;0.616;0.476;80.868;1.542;0.450;59.483;1.076;
163030;1.000;81.076;2.458;0.943;59.646;1.076;1.211;60.098;0.805;0.944;60.289;1.323;1.117;71.312;0.282;1.047;71.120;0.196;0.650;60.098;0.805;	;	;	;	;	;	;0.603;60.289;1.323;0.484;81.076;2.458;0.437;59.646;1.076;
163029;1.000;80.990;2.605;0.968;59.774;1.338;1.155;60.055;0.811;1.009;60.367;1.365;1.154;71.366;0.283;1.071;71.116;0.204;0.644;60.055;0.811;	;	;	;	;	;	;0.645;60.367;1.365;0.466;80.990;2.605;0.438;59.774;1.338;
163028;1.000;80.960;4.119;0.920;59.374;1.338;1.166;60.075;0.984;0.999;60.215;2.548;1.157;71.397;0.776;1.102;71.172;0.426;0.670;60.075;0.984;	;	;	;	;	;	;0.644;60.215;2.548;0.454;80.960;4.119;0.425;59.374;1.338;
163027;1.000;80.897;2.302;0.935;59.760;1.338;1.156;60.146;1.035;0.989;60.276;1.171;1.150;71.498;0.364;1.064;71.222;0.116;0.681;60.146;1.035;	;	;	;	;	;	;0.631;60.276;1.171;0.481;80.897;2.302;0.435;59.760;1.338;
163026;1.000;80.944;2.674;0.929;59.705;1.338;1.147;60.045;1.127;0.997;60.242;1.374;1.151;71.505;0.407;1.092;71.188;0.169;0.665;60.045;1.127;	;	;	;	;	;	;0.652;60.242;1.374;0.468;80.944;2.674;0.429;59.705;1.338;
163025;1.000;80.904;3.353;0.930;59.689;1.338;1.171;60.047;1.550;0.991;60.540;1.824;1.163;71.639;0.316;1.141;71.344;0.034;0.659;60.047;1.550;	;	;	;	;	;	;0.636;60.540;1.824;0.478;80.904;3.353;0.429;59.689;1.338;
163024;1.000;80.901;1.802;0.921;59.601;1.340;1.072;60.115;1.295;1.059;60.158;0.520;1.047;71.639;0.325;	;	;	;0.641;60.115;1.295;	;	;	;	;	;	;0.675;60.158;0.520;0.478;80.901;1.802;0.433;59.601;1.340;
163023;1.000;80.979;2.658;0.917;59.530;1.752;1.054;60.312;1.405;0.986;60.250;0.660;1.135;71.631;0.440;1.189;71.354;0.025;0.705;60.312;1.405;	;	;	;	;	;	;0.638;60.250;0.660;0.458;80.979;2.658;0.440;59.530;1.752;
